Timestamp,P-PDG,P-TPT,T-TPT,class
4796,37733210.0,16158250.0,47.06953,2.0
4797,37733200.0,16156460.0,47.04678,2.0
4798,37733200.0,16154680.0,47.02404,2.0
4799,37733200.0,16152890.0,47.00129,2.0
4800,37733200.0,16151100.0,46.97854,2.0
4801,37733200.0,16149310.0,46.95579,2.0
4802,37733200.0,16147530.0,46.93304,2.0
4803,37733200.0,16145740.0,46.91029,2.0
4804,37733190.0,16143950.0,46.88755,2.0
4805,37733190.0,16142160.0,46.8648,2.0
4806,37733190.0,16140380.0,46.84205,2.0
4807,37733190.0,16138590.0,46.8193,2.0
4808,37733190.0,16136800.0,46.79655,2.0
4809,37733190.0,16135020.0,46.7738,2.0
4810,37733190.0,16133230.0,46.75105,2.0
4811,37733190.0,16131440.0,46.72831,2.0
4812,37733180.0,16129650.0,46.70555,2.0
4813,37733180.0,16127870.0,46.68281,2.0
4814,37733180.0,16126080.0,46.66006,2.0
4815,37733180.0,16124290.0,46.63731,2.0
4816,37733180.0,16122500.0,46.61456,2.0
4817,37733180.0,16120380.0,46.59181,2.0
4818,37733180.0,16118250.0,46.56907,2.0
4819,37733180.0,16116120.0,46.54632,2.0
4820,37733180.0,16113990.0,46.52357,2.0
4821,37733180.0,16111860.0,46.50082,2.0
4822,37733170.0,16109740.0,46.47807,2.0
4823,37733170.0,16107610.0,46.45532,2.0
4824,37733170.0,16105480.0,46.43257,2.0
4825,37733170.0,16103350.0,46.40982,2.0
4826,37733170.0,16101230.0,46.38708,2.0
4827,37733170.0,16099100.0,46.36433,2.0
4828,37733170.0,16096970.0,46.34158,2.0
4829,37733170.0,16094840.0,46.31883,2.0
4830,37733160.0,16092710.0,46.29608,2.0
4831,37733160.0,16090590.0,46.25058,2.0
4832,37733160.0,16088460.0,46.20509,2.0
4833,37733160.0,16086330.0,46.15959,2.0
4834,37733160.0,16084200.0,46.11409,2.0
4835,37733160.0,16082070.0,46.0686,2.0
4836,37733160.0,16079950.0,46.0231,2.0
4837,37733160.0,16077820.0,45.9776,2.0
4838,37733150.0,16075690.0,45.93211,2.0
4839,37733150.0,16073560.0,45.88661,2.0
4840,37733150.0,16071430.0,45.84111,2.0
4841,37733150.0,16069310.0,45.79562,2.0
4842,37733150.0,16067180.0,45.77287,2.0
4843,37733150.0,16065050.0,45.75012,2.0
4844,37733150.0,16062920.0,45.72737,2.0
4845,37733150.0,16060790.0,45.70462,2.0
4846,37733150.0,16058670.0,45.68187,2.0
4847,37733150.0,16056540.0,45.65913,2.0
4848,37733140.0,16054410.0,45.63638,2.0
4849,37733140.0,16052280.0,45.61363,2.0
4850,37733150.0,16049790.0,45.59088,2.0
4851,37733150.0,16047300.0,45.56813,2.0
4852,37733150.0,16044810.0,45.54538,2.0
4853,37733150.0,16042320.0,45.52263,2.0
4854,37733160.0,16039830.0,45.49989,2.0
4855,37733160.0,16037340.0,45.47713,2.0
4856,37733170.0,16034860.0,45.45439,2.0
4857,37733170.0,16032370.0,45.43164,2.0
4858,37733170.0,16029880.0,45.40889,2.0
4859,37733180.0,16027390.0,45.38614,2.0
4860,37733180.0,16024900.0,45.36339,2.0
4861,37733180.0,16022410.0,45.34064,2.0
4862,37733180.0,16019920.0,45.31789,2.0
4863,37733190.0,16017430.0,45.29515,2.0
4864,37733190.0,16014940.0,45.2724,2.0
4865,37733200.0,16012450.0,45.24965,2.0
4866,37733200.0,16009960.0,45.2269,2.0
4867,37733200.0,16007470.0,45.20415,2.0
4868,37733210.0,16004980.0,45.1814,2.0
4869,37733210.0,16002490.0,45.15866,2.0
4870,37733210.0,16000000.0,45.13591,2.0
4871,37733220.0,15997510.0,45.11316,2.0
4872,37733220.0,15995510.0,45.09041,2.0
4873,37733220.0,15993510.0,45.06766,2.0
4874,37733230.0,15991510.0,45.04491,2.0
4875,37733230.0,15989510.0,45.02216,2.0
4876,37733230.0,15987510.0,44.99942,2.0
4877,37733240.0,15985510.0,44.97667,2.0
4878,37733240.0,15983510.0,44.95392,2.0
4879,37733240.0,15981510.0,44.93117,2.0
4880,37733250.0,15979510.0,44.90842,2.0
4881,37733250.0,15977510.0,44.88567,2.0
4882,37733260.0,15975510.0,44.86292,2.0
4883,37733260.0,15973510.0,44.84018,2.0
4884,37733260.0,15971510.0,44.81742,2.0
4885,37733260.0,15969510.0,44.79468,2.0
4886,37733270.0,15967510.0,44.74818,2.0
4887,37733270.0,15965510.0,44.70168,2.0
4888,37733270.0,15963510.0,44.65519,2.0
4889,37733280.0,15961510.0,44.60869,2.0
4890,37733280.0,15959510.0,44.56219,2.0
4891,37733290.0,15957510.0,44.5157,2.0
4892,37733290.0,15955510.0,44.4692,2.0
4893,37733290.0,15953500.0,44.4227,2.0
4894,37733290.0,15951500.0,44.37621,2.0
4895,37733300.0,15949510.0,44.32971,2.0
4896,37733300.0,15947510.0,44.28321,2.0
4897,37733300.0,15945500.0,44.2604,2.0
4898,37733310.0,15943500.0,44.23759,2.0
4899,37733310.0,15941500.0,44.21478,2.0
4900,37733320.0,15939500.0,44.19197,2.0
4901,37733320.0,15937500.0,44.16916,2.0
4902,37733320.0,15935500.0,44.14634,2.0
4903,37733330.0,15933500.0,44.12354,2.0
4904,37733330.0,15931500.0,44.10072,2.0
4905,37733330.0,15929420.0,44.07791,2.0
4906,37733330.0,15927330.0,44.0551,2.0
4907,37733330.0,15925250.0,44.03229,2.0
4908,37733340.0,15923160.0,44.00948,2.0
4909,37733340.0,15921080.0,43.98667,2.0
4910,37733340.0,15918990.0,43.96386,2.0
4911,37733350.0,15916910.0,43.94104,2.0
4912,37733350.0,15914820.0,43.91824,2.0
4913,37733350.0,15912740.0,43.89542,2.0
4914,37733350.0,15910650.0,43.87261,2.0
4915,37733360.0,15908560.0,43.8498,2.0
4916,37733360.0,15906480.0,43.82699,2.0
4917,37733360.0,15904390.0,43.80418,2.0
4918,37733360.0,15902310.0,43.78137,2.0
4919,37733360.0,15900220.0,43.75856,2.0
4920,37733370.0,15898140.0,43.73574,2.0
4921,37733370.0,15896050.0,43.71294,2.0
4922,37733370.0,15893970.0,43.69012,2.0
4923,37733370.0,15891880.0,43.66731,2.0
4924,37733380.0,15889800.0,43.6445,2.0
4925,37733380.0,15887710.0,43.62169,2.0
4926,37733380.0,15885630.0,43.59888,2.0
4927,37733380.0,15883540.0,43.57607,2.0
4928,37733390.0,15881460.0,43.55326,2.0
4929,37733390.0,15879370.0,43.53045,2.0
4930,37733390.0,15877290.0,43.50764,2.0
4931,37733400.0,15875200.0,43.48483,2.0
4932,37733400.0,15873120.0,43.46201,2.0
4933,37733400.0,15871030.0,43.4392,2.0
4934,37733400.0,15868950.0,43.41639,2.0
4935,37733400.0,15866860.0,43.39358,2.0
4936,37733410.0,15864780.0,43.37077,2.0
4937,37733410.0,15862690.0,43.34796,2.0
4938,37733410.0,15860710.0,43.32515,2.0
4939,37733410.0,15858730.0,43.30234,2.0
4940,37733420.0,15856750.0,43.27953,2.0
4941,37733420.0,15854770.0,43.23403,2.0
4942,37733420.0,15852790.0,43.18853,2.0
4943,37733420.0,15850820.0,43.14303,2.0
4944,37733430.0,15848840.0,43.09753,2.0
4945,37733430.0,15846860.0,43.05204,2.0
4946,37733430.0,15844880.0,43.00654,2.0
4947,37733430.0,15842900.0,42.96104,2.0
4948,37733440.0,15840920.0,42.91555,2.0
4949,37733440.0,15838940.0,42.87005,2.0
4950,37733440.0,15836960.0,42.82455,2.0
4951,37733440.0,15834980.0,42.77905,2.0
4952,37733440.0,15833000.0,42.75614,2.0
4953,37733450.0,15831030.0,42.73322,2.0
4954,37733450.0,15829050.0,42.71031,2.0
4955,37733450.0,15827070.0,42.68739,2.0
4956,37733460.0,15825090.0,42.66448,2.0
4957,37733460.0,15823110.0,42.64156,2.0
4958,37733460.0,15821130.0,42.61864,2.0
4959,37733460.0,15819150.0,42.59573,2.0
4960,37733470.0,15817110.0,42.57281,2.0
4961,37733470.0,15815070.0,42.5499,2.0
4962,37733470.0,15813020.0,42.52699,2.0
4963,37733470.0,15810980.0,42.50407,2.0
4964,37733470.0,15808940.0,42.48116,2.0
4965,37733480.0,15806900.0,42.45824,2.0
4966,37733480.0,15804850.0,42.43533,2.0
4967,37733480.0,15802810.0,42.41241,2.0
4968,37733480.0,15800770.0,42.3895,2.0
4969,37733490.0,15798730.0,42.36658,2.0
4970,37733490.0,15796680.0,42.34366,2.0
4971,37733490.0,15794640.0,42.32075,2.0
4972,37733490.0,15792600.0,42.29783,2.0
4973,37733500.0,15790550.0,42.27492,2.0
4974,37733500.0,15788510.0,42.252,2.0
4975,37733500.0,15786470.0,42.22909,2.0
4976,37733510.0,15784430.0,42.20617,2.0
4977,37733510.0,15782380.0,42.18326,2.0
4978,37733510.0,15780340.0,42.16034,2.0
4979,37733510.0,15778300.0,42.13743,2.0
4980,37733510.0,15776260.0,42.11451,2.0
4981,37733520.0,15774210.0,42.0916,2.0
4982,37733520.0,15772170.0,42.06868,2.0
4983,37733520.0,15770130.0,42.04576,2.0
4984,37733520.0,15768080.0,42.02285,2.0
4985,37733530.0,15766040.0,41.99994,2.0
4986,37733530.0,15764000.0,41.97702,2.0
4987,37733530.0,15761960.0,41.95411,2.0
4988,37733530.0,15759910.0,41.93119,2.0
4989,37733540.0,15757870.0,41.90828,2.0
4990,37733540.0,15755830.0,41.88536,2.0
4991,37733540.0,15753790.0,41.86245,2.0
4992,37733540.0,15751740.0,41.83953,2.0
4993,37733540.0,15749570.0,41.81661,2.0
4994,37733550.0,15747400.0,41.7937,2.0
4995,37733550.0,15745230.0,41.77078,2.0
4996,37733550.0,15743060.0,41.74787,2.0
4997,37733550.0,15740890.0,41.72495,2.0
4998,37733560.0,15738720.0,41.70204,2.0
4999,37733560.0,15736550.0,41.67912,2.0
5000,37733560.0,15734380.0,41.65621,2.0
5001,37733570.0,15732210.0,41.63329,2.0
5002,37733570.0,15730040.0,41.61038,2.0
5003,37733570.0,15727870.0,41.58746,2.0
5004,37733570.0,15725700.0,41.56455,2.0
5005,37733580.0,15723530.0,41.54163,2.0
5006,37733580.0,15721360.0,41.51871,2.0
5007,37733580.0,15719190.0,41.4958,2.0
5008,37733580.0,15717020.0,41.47289,2.0
5009,37733580.0,15714850.0,41.44997,2.0
5010,37733590.0,15712670.0,41.42706,2.0
5011,37733590.0,15710500.0,41.40414,2.0
5012,37733590.0,15708330.0,41.38123,2.0
5013,37733590.0,15706160.0,41.35831,2.0
5014,37733600.0,15703990.0,41.3354,2.0
5015,37733490.0,15701820.0,41.31248,2.0
5016,37733380.0,15699650.0,41.28957,2.0
5017,37733270.0,15697480.0,41.26665,2.0
5018,37733170.0,15695310.0,41.24373,2.0
5019,37733060.0,15693140.0,41.22082,2.0
5020,37732950.0,15690970.0,41.1979,2.0
5021,37732850.0,15688800.0,41.17499,2.0
5022,37732740.0,15686630.0,41.15207,2.0
5023,37732630.0,15684460.0,41.12916,2.0
5024,37732520.0,15682290.0,41.10624,2.0
5025,37732420.0,15680120.0,41.08333,2.0
5026,37732510.0,15678030.0,41.06041,2.0
5027,37732610.0,15675950.0,41.0375,2.0
5028,37732710.0,15673860.0,41.01458,2.0
5029,37732810.0,15671780.0,40.99167,2.0
5030,37732900.0,15669690.0,40.96875,2.0
5031,37733000.0,15667610.0,40.94584,2.0
5032,37733100.0,15665520.0,40.92292,2.0
5033,37733200.0,15663440.0,40.90001,2.0
5034,37733300.0,15661350.0,40.87709,2.0
5035,37733400.0,15659260.0,40.85418,2.0
5036,37733490.0,15657180.0,40.83126,2.0
5037,37733500.0,15655090.0,40.80835,2.0
5038,37733500.0,15653010.0,40.78543,2.0
5039,37733500.0,15650920.0,40.76252,2.0
5040,37733510.0,15648840.0,40.7396,2.0
5041,37733510.0,15646750.0,40.71668,2.0
5042,37733510.0,15644670.0,40.69377,2.0
5043,37733510.0,15642580.0,40.67085,2.0
5044,37733520.0,15640500.0,40.64794,2.0
5045,37733520.0,15638410.0,40.62502,2.0
5046,37733520.0,15636330.0,40.60211,2.0
5047,37733530.0,15634240.0,40.57919,2.0
5048,37733530.0,15632150.0,40.55628,2.0
5049,37733540.0,15630070.0,40.53336,2.0
5050,37733540.0,15627980.0,40.51045,2.0
5051,37733540.0,15625900.0,40.48753,2.0
5052,37733540.0,15623810.0,40.46462,2.0
5053,37733550.0,15621730.0,40.4417,2.0
5054,37733550.0,15619640.0,40.41879,2.0
5055,37733550.0,15617560.0,40.39587,2.0
5056,37733560.0,15615470.0,40.37296,2.0
5057,37733560.0,15613390.0,40.35004,2.0
5058,37733560.0,15611300.0,40.32713,2.0
5059,37733570.0,15609320.0,40.30421,2.0
5060,37733570.0,15607340.0,40.2813,2.0
5061,37733570.0,15605360.0,40.25838,2.0
5062,37733580.0,15603380.0,40.23547,2.0
5063,37733580.0,15601410.0,40.21255,2.0
5064,37733580.0,15599430.0,40.18964,2.0
5065,37733580.0,15597450.0,40.16672,2.0
5066,37733590.0,15595470.0,40.1438,2.0
5067,37733590.0,15593490.0,40.12089,2.0
5068,37733590.0,15591510.0,40.09797,2.0
5069,37733600.0,15589530.0,40.07506,2.0
5070,37733600.0,15587550.0,40.05214,2.0
5071,37733610.0,15585570.0,40.02923,2.0
5072,37733610.0,15583600.0,40.00631,2.0
5073,37733610.0,15581620.0,39.9834,2.0
5074,37733620.0,15579640.0,39.96048,2.0
5075,37733620.0,15577660.0,39.93757,2.0
5076,37733620.0,15575680.0,39.91465,2.0
5077,37733620.0,15573700.0,39.89174,2.0
5078,37733630.0,15571720.0,39.86882,2.0
5079,37733630.0,15569740.0,39.84591,2.0
5080,37733630.0,15567760.0,39.82299,2.0
5081,37733630.0,15566360.0,39.80008,2.0
5082,37733630.0,15564960.0,39.77716,2.0
5083,37733630.0,15563550.0,39.75425,2.0
5084,37733630.0,15562150.0,39.73133,2.0
5085,37733630.0,15560740.0,39.70842,2.0
5086,37733630.0,15559340.0,39.6855,2.0
5087,37733620.0,15557930.0,39.66259,2.0
5088,37733620.0,15556530.0,39.63967,2.0
5089,37733620.0,15555130.0,39.61675,2.0
5090,37733620.0,15553720.0,39.59384,2.0
5091,37733620.0,15552320.0,39.57092,2.0
5092,37733620.0,15550910.0,39.54801,2.0
5093,37733620.0,15549510.0,39.52509,2.0
5094,37733620.0,15548100.0,39.50218,2.0
5095,37733620.0,15546700.0,39.47926,2.0
5096,37733620.0,15545290.0,39.45635,2.0
5097,37733620.0,15543890.0,39.43343,2.0
5098,37733610.0,15542490.0,39.41052,2.0
5099,37733610.0,15541080.0,39.3876,2.0
5100,37733610.0,15539680.0,39.36469,2.0
5101,37733610.0,15538270.0,39.34177,2.0
5102,37733610.0,15536870.0,39.31886,2.0
5103,37733610.0,15535460.0,39.29594,2.0
5104,37733610.0,15534060.0,39.27303,2.0
5105,37733610.0,15532660.0,39.25011,2.0
5106,37733600.0,15531250.0,39.2272,2.0
5107,37733600.0,15529850.0,39.20428,2.0
5108,37733600.0,15528440.0,39.18137,2.0
5109,37733600.0,15527040.0,39.15845,2.0
5110,37733600.0,15525630.0,39.13554,2.0
5111,37733600.0,15524230.0,39.11262,2.0
5112,37733600.0,15522820.0,39.08971,2.0
5113,37733590.0,15521420.0,39.06679,2.0
5114,37733590.0,15519380.0,39.04387,2.0
5115,37733590.0,15517330.0,39.02096,2.0
5116,37733590.0,15515290.0,38.99804,2.0
5117,37733590.0,15513250.0,38.97513,2.0
5118,37733590.0,15511210.0,38.95221,2.0
5119,37733590.0,15509160.0,38.9293,2.0
5120,37733590.0,15507120.0,38.90638,2.0
5121,37733580.0,15505080.0,38.88347,2.0
5122,37733580.0,15503030.0,38.86055,2.0
5123,37733580.0,15500990.0,38.83764,2.0
5124,37733580.0,15498950.0,38.81472,2.0
5125,37733580.0,15496910.0,38.79181,2.0
5126,37733580.0,15494860.0,38.76889,2.0
5127,37733580.0,15492820.0,38.74598,2.0
5128,37733580.0,15490780.0,38.72306,2.0
5129,37733580.0,15488740.0,38.70015,2.0
5130,37733580.0,15486690.0,38.67723,2.0
5131,37733580.0,15484650.0,38.65432,2.0
5132,37733570.0,15482610.0,38.6314,2.0
5133,37733570.0,15480560.0,38.60849,2.0
5134,37733570.0,15478520.0,38.58557,2.0
5135,37733570.0,15476480.0,38.56266,2.0
5136,37733570.0,15474440.0,38.53974,2.0
5137,37733570.0,15472390.0,38.51682,2.0
5138,37733570.0,15470350.0,38.49391,2.0
5139,37733570.0,15468310.0,38.47099,2.0
5140,37733560.0,15466260.0,38.44808,2.0
5141,37733560.0,15464220.0,38.42516,2.0
5142,37733560.0,15462180.0,38.40225,2.0
5143,37733560.0,15460140.0,38.37933,2.0
5144,37733560.0,15458090.0,38.35642,2.0
5145,37733560.0,15456050.0,38.3335,2.0
5146,37733560.0,15454010.0,38.31059,2.0
5147,37733470.0,15451970.0,38.28767,2.0
5148,37733370.0,15449920.0,38.26476,2.0
5149,37733280.0,15447880.0,38.24184,2.0
5150,37733190.0,15445840.0,38.21893,2.0
5151,37733100.0,15443790.0,38.19601,2.0
5152,37733010.0,15441750.0,38.1731,2.0
5153,37732920.0,15439710.0,38.15018,2.0
5154,37732830.0,15437670.0,38.12727,2.0
5155,37732740.0,15435620.0,38.10435,2.0
5156,37732640.0,15433580.0,38.08144,2.0
5157,37732550.0,15431540.0,38.05852,2.0
5158,37732660.0,15429500.0,38.03561,2.0
5159,37732760.0,15427450.0,38.01269,2.0
5160,37732870.0,15425410.0,37.98978,2.0
5161,37732970.0,15423370.0,37.96686,2.0
5162,37733080.0,15421320.0,37.94394,2.0
5163,37733180.0,15419280.0,37.92103,2.0
5164,37733290.0,15417240.0,37.89811,2.0
5165,37733390.0,15415190.0,37.8752,2.0
5166,37733500.0,15413150.0,37.85228,2.0
5167,37733600.0,15411110.0,37.82937,2.0
5168,37733710.0,15409070.0,37.80645,2.0
5169,37733600.0,15407620.0,37.78354,2.0
5170,37733500.0,15406170.0,37.76062,2.0
5171,37733400.0,15404730.0,37.73771,2.0
5172,37733290.0,15403280.0,37.71479,2.0
5173,37733190.0,15401830.0,37.69188,2.0
5174,37733090.0,15400390.0,37.66896,2.0
5175,37732980.0,15398940.0,37.64605,2.0
5176,37732880.0,15397490.0,37.62313,2.0
5177,37732780.0,15396040.0,37.60022,2.0
5178,37732670.0,15394600.0,37.5773,2.0
5179,37732570.0,15393150.0,37.55439,2.0
5180,37732680.0,15391700.0,37.53147,2.0
5181,37732800.0,15390260.0,37.50856,2.0
5182,37732920.0,15388810.0,37.48564,2.0
5183,37733030.0,15387360.0,37.46273,2.0
5184,37733150.0,15385920.0,37.43981,2.0
5185,37733260.0,15384470.0,37.41689,2.0
5186,37733380.0,15383020.0,37.39398,2.0
5187,37733500.0,15381580.0,37.37106,2.0
5188,37733610.0,15380130.0,37.34815,2.0
5189,37733730.0,15378680.0,37.32523,2.0
5190,37733840.0,15377240.0,37.30232,2.0
5191,37733740.0,15375790.0,37.2794,2.0
5192,37733640.0,15374340.0,37.25649,2.0
5193,37733540.0,15372890.0,37.23357,2.0
5194,37733430.0,15371450.0,37.21066,2.0
5195,37733330.0,15370000.0,37.18774,2.0
5196,37733230.0,15368550.0,37.16483,2.0
5197,37733120.0,15367110.0,37.14191,2.0
5198,37733020.0,15365660.0,37.119,2.0
5199,37732920.0,15364210.0,37.09608,2.0
5200,37732820.0,15362770.0,37.07317,2.0
5201,37732710.0,15361320.0,37.05025,2.0
5202,37732800.0,15359920.0,37.02734,2.0
5203,37732890.0,15358510.0,37.00442,2.0
5204,37732980.0,15357110.0,36.98151,2.0
5205,37733070.0,15355700.0,36.95859,2.0
5206,37733170.0,15354300.0,36.93568,2.0
5207,37733260.0,15352890.0,36.91276,2.0
5208,37733350.0,15351490.0,36.88985,2.0
5209,37733440.0,15350080.0,36.86693,2.0
5210,37733530.0,15348680.0,36.84401,2.0
5211,37733620.0,15347270.0,36.8211,2.0
5212,37733710.0,15345870.0,36.79818,2.0
5213,37733710.0,15344470.0,36.77527,2.0
5214,37733710.0,15343060.0,36.75235,2.0
5215,37733710.0,15341660.0,36.72944,2.0
5216,37733710.0,15340250.0,36.71427,2.0
5217,37733710.0,15338850.0,36.69911,2.0
5218,37733710.0,15337440.0,36.68394,2.0
5219,37733710.0,15336040.0,36.66877,2.0
5220,37733710.0,15334630.0,36.65361,2.0
5221,37733710.0,15333230.0,36.63844,2.0
5222,37733710.0,15331830.0,36.62328,2.0
5223,37733710.0,15330420.0,36.60811,2.0
5224,37733710.0,15329020.0,36.59295,2.0
5225,37733710.0,15327610.0,36.57778,2.0
5226,37733700.0,15326210.0,36.56261,2.0
5227,37733700.0,15324800.0,36.54745,2.0
5228,37733700.0,15323400.0,36.53228,2.0
5229,37733700.0,15321990.0,36.51712,2.0
5230,37733700.0,15320590.0,36.50195,2.0
5231,37733700.0,15319180.0,36.48679,2.0
5232,37733700.0,15317780.0,36.47162,2.0
5233,37733700.0,15316380.0,36.45646,2.0
5234,37733700.0,15314970.0,36.44129,2.0
5235,37733700.0,15312930.0,36.42612,2.0
5236,37733700.0,15310890.0,36.41096,2.0
5237,37733700.0,15308840.0,36.39579,2.0
5238,37733700.0,15306800.0,36.38062,2.0
5239,37733700.0,15304760.0,36.36546,2.0
5240,37733700.0,15302720.0,36.35029,2.0
5241,37733700.0,15300670.0,36.33512,2.0
5242,37733700.0,15298630.0,36.31996,2.0
5243,37733690.0,15296590.0,36.30479,2.0
5244,37733690.0,15294540.0,36.28963,2.0
5245,37733690.0,15292500.0,36.27446,2.0
5246,37733690.0,15290460.0,36.2593,2.0
5247,37733690.0,15288420.0,36.24413,2.0
5248,37733690.0,15286370.0,36.22897,2.0
5249,37733690.0,15284330.0,36.20584,2.0
5250,37733690.0,15282290.0,36.18272,2.0
5251,37733690.0,15280250.0,36.1596,2.0
5252,37733690.0,15278200.0,36.13647,2.0
5253,37733690.0,15276160.0,36.11335,2.0
5254,37733690.0,15274120.0,36.09023,2.0
5255,37733690.0,15272070.0,36.0671,2.0
5256,37733690.0,15270030.0,36.04398,2.0
5257,37733690.0,15268670.0,36.02085,2.0
5258,37733690.0,15267310.0,35.99773,2.0
5259,37733690.0,15265950.0,35.97461,2.0
5260,37733690.0,15264580.0,35.95148,2.0
5261,37733690.0,15263220.0,35.92836,2.0
5262,37733690.0,15261860.0,35.90524,2.0
5263,37733690.0,15260500.0,35.88211,2.0
5264,37733690.0,15259140.0,35.85899,2.0
5265,37733680.0,15257780.0,35.83587,2.0
5266,37733680.0,15256410.0,35.81274,2.0
5267,37733680.0,15255050.0,35.78962,2.0
5268,37733680.0,15253690.0,35.76649,2.0
5269,37733680.0,15252330.0,35.74337,2.0
5270,37733680.0,15250970.0,35.72025,2.0
5271,37733680.0,15249600.0,35.69712,2.0
5272,37733680.0,15248240.0,35.674,2.0
5273,37733680.0,15246880.0,35.65088,2.0
5274,37733680.0,15245520.0,35.62775,2.0
5275,37733680.0,15244160.0,35.60463,2.0
5276,37733680.0,15242790.0,35.58151,2.0
5277,37733680.0,15241430.0,35.55838,2.0
5278,37733680.0,15240070.0,35.53526,2.0
5279,37733680.0,15238710.0,35.51214,2.0
5280,37733680.0,15237350.0,35.48901,2.0
5281,37733670.0,15235990.0,35.46589,2.0
5282,37733670.0,15234620.0,35.44277,2.0
5283,37733670.0,15233260.0,35.41964,2.0
5284,37733670.0,15231900.0,35.39652,2.0
5285,37733670.0,15230540.0,35.3734,2.0
5286,37733670.0,15229180.0,35.35027,2.0
5287,37733670.0,15227820.0,35.32715,2.0
5288,37733670.0,15226450.0,35.30403,2.0
5289,37733670.0,15225090.0,35.2809,2.0
5290,37733670.0,15224370.0,35.25778,2.0
5291,37733670.0,15223650.0,35.23466,2.0
5292,37733670.0,15222920.0,35.21153,2.0
5293,37733670.0,15222200.0,35.19629,2.0
5294,37733670.0,15221470.0,35.18103,2.0
5295,37733670.0,15220750.0,35.16579,2.0
5296,37733670.0,15220030.0,35.15054,2.0
5297,37733670.0,15219300.0,35.13529,2.0
5298,37733660.0,15218580.0,35.12004,2.0
5299,37733660.0,15217860.0,35.10479,2.0
5300,37733660.0,15217130.0,35.08954,2.0
5301,37733690.0,15216410.0,35.07429,2.0
5302,37733720.0,15215690.0,35.05904,2.0
5303,37733740.0,15214960.0,35.04379,2.0
5304,37733770.0,15214240.0,35.02855,2.0
5305,37733800.0,15213520.0,35.01329,2.0
5306,37733820.0,15212790.0,34.99805,2.0
5307,37733850.0,15212070.0,34.9828,2.0
5308,37733880.0,15211350.0,34.96755,2.0
5309,37733910.0,15210620.0,34.9523,2.0
5310,37733930.0,15209900.0,34.93705,2.0
5311,37733960.0,15209180.0,34.9218,2.0
5312,37733960.0,15208450.0,34.90655,2.0
5313,37733960.0,15207730.0,34.8913,2.0
5314,37733950.0,15207010.0,34.87605,2.0
5315,37733950.0,15206280.0,34.86081,2.0
5316,37733950.0,15205560.0,34.84555,2.0
5317,37733950.0,15204840.0,34.83031,2.0
5318,37733950.0,15204110.0,34.81506,2.0
5319,37733950.0,15203390.0,34.79981,2.0
5320,37733950.0,15202660.0,34.78456,2.0
5321,37733950.0,15201940.0,34.76931,2.0
5322,37733950.0,15201220.0,34.75406,2.0
5323,37733950.0,15199260.0,34.73881,2.0
5324,37733950.0,15197300.0,34.72356,2.0
5325,37733950.0,15195340.0,34.70831,2.0
5326,37733940.0,15193390.0,34.68531,2.0
5327,37733940.0,15191430.0,34.66232,2.0
5328,37733940.0,15189470.0,34.63932,2.0
5329,37733940.0,15187510.0,34.61632,2.0
5330,37733940.0,15185560.0,34.59332,2.0
5331,37733940.0,15183600.0,34.57032,2.0
5332,37733940.0,15181640.0,34.54733,2.0
5333,37733940.0,15179680.0,34.52433,2.0
5334,37733940.0,15177730.0,34.50133,2.0
5335,37733940.0,15175770.0,34.47833,2.0
5336,37733940.0,15173810.0,34.45533,2.0
5337,37733940.0,15171850.0,34.43233,2.0
5338,37733940.0,15169890.0,34.40933,2.0
5339,37733940.0,15167940.0,34.38633,2.0
5340,37733940.0,15165980.0,34.36333,2.0
5341,37733940.0,15164020.0,34.34034,2.0
5342,37733940.0,15162070.0,34.31734,2.0
